spec_id,show,column,inverse,DDF_unit,parametertype_id,DDF_target_value,param_name,DDF_type,color,operator,value,linker,operator2,value2,regex_filter,text,translations
2002,1,0,0,,10796,overwritten to okay,Fensulfothion,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10803,overwritten to okay,Flurprimidol,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10805,overwritten to okay,Flusilazole,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10807,overwritten to okay,Fluthiacet methyl,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10808,overwritten to okay,Fenthion sulfoxide,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10809,overwritten to okay,Flutolanil,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10810,overwritten to okay,Fenuron,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10813,overwritten to okay,Fluxametamide,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10817,overwritten to okay,Fipronil sulphide,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10820,overwritten to okay,Foramsulfuron,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10824,overwritten to okay,Flazasulfuron,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10834,overwritten to okay,Flubendiamide,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10835,overwritten to okay,Genit,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10836,overwritten to okay,Fluchloralin,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10837,overwritten to okay,HCH-alpha,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10843,overwritten to okay,Halfenprox,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10859,overwritten to okay,"Heptachlor epoxide, trans",OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10861,overwritten to okay,Isoprothiolane,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10872,overwritten to okay,"Isoxaflutole, diketonitrile-",OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10875,overwritten to okay,Icaridine,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10880,overwritten to okay,Lactofen,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10881,overwritten to okay,Imibenconazole,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10882,overwritten to okay,Lambda-cyhalothrin,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10883,overwritten to okay,Imidacloprid,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10890,overwritten to okay,Inpyrfluxam,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10891,overwritten to okay,Iodine fenphos,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10900,overwritten to okay,Iprodione,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10904,overwritten to okay,Isazofos,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10906,overwritten to okay,Isobenzan,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10907,overwritten to okay,Mecarbam,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10928,overwritten to okay,Napropamide,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10937,overwritten to okay,Methacrifos,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10940,overwritten to okay,Nitrothal Isopropyl,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10954,overwritten to okay,Omethoat,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10959,overwritten to okay,Oxamyl,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10963,overwritten to okay,Oxycarboxin,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10964,overwritten to okay,Metolcarb,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10967,overwritten to okay,Metoxuron,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10968,overwritten to okay,Oxyfluorfen,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10978,overwritten to okay,Milbemectin-A4,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10987,overwritten to okay,Pebulat,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10988,overwritten to okay,Penconazole,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10991,overwritten to okay,Pirimiphos ethyl,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10993,overwritten to okay,Pirimiphos-methyl,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11015,overwritten to okay,Propamocarb,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11016,overwritten to okay,Phenkapton,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11024,overwritten to okay,Propazine,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11025,overwritten to okay,"Phenylphenol, ortho",OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11026,overwritten to okay,Propetamphos,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11043,overwritten to okay,Phosphamidon,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11061,overwritten to okay,Silafluofen,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11065,overwritten to okay,Pyraclostrobin,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11067,overwritten to okay,Pyraflufen ethyl,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11068,overwritten to okay,Simeconazole,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11082,overwritten to okay,"Spirotetramat, -ketohydroxy",OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11106,overwritten to okay,Tebufenocide,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11107,overwritten to okay,Tebufenpyrad,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11108,overwritten to okay,Tebupirimfos,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11115,overwritten to okay,Teflubenzuron,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11119,overwritten to okay,Tepraloxydim,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11120,overwritten to okay,Sethoxydim,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11121,overwritten to okay,Terbacil,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11127,overwritten to okay,"Trichlorobenzene, 1,2,3",OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11128,overwritten to okay,Terbuthylazine,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11130,overwritten to okay,Terbutryn,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11137,overwritten to okay,Tricyclazole,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11139,overwritten to okay,Tetramethrin,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11149,overwritten to okay,Thiamethoxam,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11150,overwritten to okay,Trifluralin,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11151,overwritten to okay,Thifensulfuron-methyl,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11157,overwritten to okay,Thiofanox,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11161,overwritten to okay,Thionazine,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11166,overwritten to okay,Tioxazafen,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11174,overwritten to okay,Triadimenol,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11183,overwritten to okay,Clothianidin,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11184,overwritten to okay,"Spirotetramat, -enol glucoside",OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11242,overwritten to okay,"Benzyladenin, 6-",OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11426,overwritten to okay,Prothioconazole (Prothioconazole-Desthio),OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10905,overwritten to okay,"Matrine, qualitative",OK,orange,!=,"""""",,,,,,
2002,1,0,0,,5369,overwritten to okay,"Pesticides GC-MS/MS, QuEChERS",OK,orange,!=,"""""",,,,,,
2002,1,0,0,,5370,overwritten to okay,"Pesticides LC-MS/MS, QuEChERS",OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10501,overwritten to okay,"2,3,4,5-Tetrachloroanisole",OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10508,overwritten to okay,Abamectin,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10515,overwritten to okay,Benoxacor,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10524,overwritten to okay,Benzalkonium chloride - C12,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10525,overwritten to okay,Aldicarb sulfone,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10527,overwritten to okay,Aldicarb sulfoxide,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10531,overwritten to okay,Ametoctradine,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10532,overwritten to okay,Benzalkonium chloride - C18,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10537,overwritten to okay,Aminocarb,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10566,overwritten to okay,Chlorobenzuron,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10577,overwritten to okay,Bupirimat,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10581,overwritten to okay,Butachlor,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10607,overwritten to okay,Carbofuran,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10618,overwritten to okay,Carboxin,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10619,overwritten to okay,Chlozolinate,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10620,overwritten to okay,Carboxyl sulfoxide,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10634,overwritten to okay,Desmedipham,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10635,overwritten to okay,Clofentezine,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10636,overwritten to okay,Clomazone,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10637,overwritten to okay,Desmetryn,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10664,overwritten to okay,Diclofop-methyl,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10671,overwritten to okay,Dicrotophos,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10695,overwritten to okay,Demeton-S-methylsulfone,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10703,overwritten to okay,Endrin,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10707,overwritten to okay,Epoxiconazole,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10715,overwritten to okay,"Dimethylphenylformamide, 2,4",OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10723,overwritten to okay,Dimetilan,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10724,overwritten to okay,Ethoxyquin,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10767,overwritten to okay,Fenitrothion,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10778,overwritten to okay,Fluometuron,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10798,overwritten to okay,Fenthion,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10802,overwritten to okay,Fenthion oxon sulfone,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10811,overwritten to okay,Flutriafol,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10822,overwritten to okay,Flamprop-Methyl,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10823,overwritten to okay,Formetanate,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10827,overwritten to okay,Fosthiazate,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10833,overwritten to okay,Furathiocarb,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10851,overwritten to okay,Haloxyfop-2-ethoxyethyl,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10876,overwritten to okay,Ivermectin,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10884,overwritten to okay,Imidaclothiz,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10885,overwritten to okay,Lenacil,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10896,overwritten to okay,Ipconazole,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10916,overwritten to okay,Mepanipyrim,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10917,overwritten to okay,Mephosfolan,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10921,overwritten to okay,Meptyldinocap,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10926,overwritten to okay,Myclobutanil,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10938,overwritten to okay,Nitrofen,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10958,overwritten to okay,Methoxyfenocide,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10971,overwritten to okay,Metribuzin,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11002,overwritten to okay,Primisulfuron-methyl,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11004,overwritten to okay,Prochloraz,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11005,overwritten to okay,Pentachlorothioanisole,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11006,overwritten to okay,Procymidone,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11007,overwritten to okay,Profenofos,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11008,overwritten to okay,Penthiopy wheel,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11013,overwritten to okay,Prometryn,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11023,overwritten to okay,Propargite,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11034,overwritten to okay,Propoxur,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11035,overwritten to okay,Phosalon,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11036,overwritten to okay,Propoxycarbazone,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11037,overwritten to okay,Phosfolan,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11044,overwritten to okay,Prosulfocarb,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11045,overwritten to okay,Phoxim,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11063,overwritten to okay,Pyraclofos,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11073,overwritten to okay,Pyridafol,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11083,overwritten to okay,Pyrifluquinazone,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11084,overwritten to okay,"Spirotetramat, -monohydroxy",OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11086,overwritten to okay,Spiroxamine,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11087,overwritten to okay,Pyrimidifen,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11089,overwritten to okay,Pyrimidate,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11090,overwritten to okay,Sulfentrazone,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11091,overwritten to okay,Pyriproxyfen,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11093,overwritten to okay,Pyroxsulam,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11094,overwritten to okay,Sulfotep,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11095,overwritten to okay,Quinalphos,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11096,overwritten to okay,Sulfoxaflor,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11097,overwritten to okay,Quinoclamine,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11098,overwritten to okay,Sulprofos,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11099,overwritten to okay,Quinoxyfen,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11101,overwritten to okay,Quintozene,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11104,overwritten to okay,Tebuconazole,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11111,overwritten to okay,rotenone,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11112,overwritten to okay,Tebuthiuron,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11113,overwritten to okay,Tecnazen,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11114,overwritten to okay,S-421,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11116,overwritten to okay,Sebutylazine,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11126,overwritten to okay,Terbumeton,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11148,overwritten to okay,Triflumuron,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11168,overwritten to okay,Tolclofos-methyl,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11170,overwritten to okay,Tolylfluanid,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11171,overwritten to okay,Tralkoxydim,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11172,overwritten to okay,Transfluthrin,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11173,overwritten to okay,Triadimefon,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11175,overwritten to okay,Triallate,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11295,overwritten to okay,"DDT-p,p",OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11323,overwritten to okay,Fenvalerate/esfenvalerate,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10503,overwritten to okay,Benalaxyl,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10504,overwritten to okay,"2,4,6-Trichloroanisole",OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10509,overwritten to okay,Benfuracarb,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10522,overwritten to okay,Alachlor,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10565,overwritten to okay,Bromine cycles,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10570,overwritten to okay,Chlorobufam,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10571,overwritten to okay,"Chlordane, Cis-",OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10572,overwritten to okay,Bromoxynil,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10574,overwritten to okay,Bromopropylate,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10582,overwritten to okay,Chlorfenprop-methyl,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10590,overwritten to okay,Chloridazon,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10591,overwritten to okay,Butralin,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10600,overwritten to okay,Chlorpropylate,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10614,overwritten to okay,Carbophenothion-methyl,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10624,overwritten to okay,Clethodim,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10627,overwritten to okay,Chlorobenzilate,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10632,overwritten to okay,Clethodim sulfoxide,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10641,overwritten to okay,Dialifos,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10647,overwritten to okay,Crufomat,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10648,overwritten to okay,Dicaphthon,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10649,overwritten to okay,Cyanazine,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10653,overwritten to okay,Dichlofenthion,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10660,overwritten to okay,Cycloate,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10665,overwritten to okay,Cyflumetofen,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10687,overwritten to okay,"DDT-o,p",OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10691,overwritten to okay,Deltamethrin,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10701,overwritten to okay,Endosulfan sulphate,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10725,overwritten to okay,Dimoxystrobin,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10737,overwritten to okay,Dioxacarb,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10738,overwritten to okay,Famophos,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10749,overwritten to okay,Fenamiphos sulfoxide,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10750,overwritten to okay,Disulfoton sulfoxide,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10762,overwritten to okay,Fenchlorphos-oxone,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10773,overwritten to okay,Endosulfan-beta,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10777,overwritten to okay,Fenoxycarb,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10783,overwritten to okay,Fenpropathrin,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10789,overwritten to okay,Fenpyrazamine,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10790,overwritten to okay,Fluoxastrobin,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10793,overwritten to okay,Fenson,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10794,overwritten to okay,Fluquinconazole,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10840,overwritten to okay,HCH-beta,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10841,overwritten to okay,Flufenacet,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10860,overwritten to okay,Isopropalin,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10863,overwritten to okay,Isoproturon,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10867,overwritten to okay,Hexaconazole,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10868,overwritten to okay,Isoxadifen ethyl,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10869,overwritten to okay,Hexaflumuron,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10877,overwritten to okay,Karanjin,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10887,overwritten to okay,Leptophos,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10888,overwritten to okay,Indoxacarb,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10889,overwritten to okay,Lindane (HCH-gamma),OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10899,overwritten to okay,Malathion,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10903,overwritten to okay,Mandipropamide,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10919,overwritten to okay,Mepronil,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10920,overwritten to okay,Monolinuron,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10923,overwritten to okay,Mesosulfuron-methyl,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10927,overwritten to okay,Metalaxyl/Metalaxyl-M,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10929,overwritten to okay,Metamitron,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10948,overwritten to okay,Nuarimol,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10957,overwritten to okay,Oxadixyl,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10970,overwritten to okay,Paclobutrazol,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10976,overwritten to okay,Milbemectin-A3,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10986,overwritten to okay,Monalid,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10996,overwritten to okay,Penflufen,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11003,overwritten to okay,Pentachlorobenzonitrile,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11017,overwritten to okay,Propanil,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11019,overwritten to okay,Propaphos,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11021,overwritten to okay,Propaquizafop,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11027,overwritten to okay,Propham,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11028,overwritten to okay,Phorate,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11029,overwritten to okay,Phorate oxone,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11040,overwritten to okay,Propyzamide,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11041,overwritten to okay,Proquinazid,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11042,overwritten to okay,Phosmet-Oxon,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11050,overwritten to okay,Prothiofos,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11051,overwritten to okay,Piperonyl butoxide,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11069,overwritten to okay,Pyrazophos,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11070,overwritten to okay,Spinetoram,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11075,overwritten to okay,Spiromesifen,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11076,overwritten to okay,Pyridalyl,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11077,overwritten to okay,Spirotetramat,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11079,overwritten to okay,"Spirotetramat, -enol",OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11081,overwritten to okay,Pyrifenox,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11085,overwritten to okay,Pyrimethanil,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11088,overwritten to okay,Sulfallat,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11103,overwritten to okay,Quizalofop ethyl,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11140,overwritten to okay,Trifenmorph,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11153,overwritten to okay,Thiobencarb,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11176,overwritten to okay,Triasulfuron,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11178,overwritten to okay,Triazophos,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11179,overwritten to okay,Triazoxide,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11263,overwritten to okay,Bifenthrin,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11886,overwritten to okay,Pyrethrins,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11887,overwritten to okay,Resmethrin,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10639,overwritten to okay,Diafenthiuron,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11080,overwritten to okay,Pyridate,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10502,overwritten to okay,"2,3,5,6-Tetrachloroaniline",OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10514,overwritten to okay,Acetochlor,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10520,overwritten to okay,Acrinathrin,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10521,overwritten to okay,Benzalkonium chloride - C10,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10528,overwritten to okay,Aldrin,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10538,overwritten to okay,Benzovindiflupyr,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10539,overwritten to okay,Amisul bromine,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10542,overwritten to okay,Anilofos,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10543,overwritten to okay,Bifenazat,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10544,overwritten to okay,Anthraquinone,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10545,overwritten to okay,Bifenox,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10552,overwritten to okay,Bitertanol,OK,orange,!=,"""""",,,,,,
